vpath
/data/kinetics700/train/cutting apple/xoZQys3KWzw_000077_000087.mp4
/data/kinetics700/train/cutting apple/TyE8sNnNQnA_000033_000043.mp4
/data/kinetics700/train/cutting apple/A9o9DbLbMts_000019_000029.mp4
/data/kinetics700/train/cutting apple/vNaGHPzplxc_000045_000055.mp4
/data/kinetics700/train/cutting apple/pwU46He-Udg_000028_000038.mp4
/data/kinetics700/train/cutting apple/UBJl0q_3KMY_000006_000016.mp4
/data/kinetics700/train/cutting apple/uJUp7dNwlQ0_000192_000202.mp4
/data/kinetics700/train/cutting apple/0xyRccKhPcw_000014_000024.mp4
/data/kinetics700/train/cutting apple/Gg_vwM-l_Qo_000105_000115.mp4
/data/kinetics700/train/cutting apple/sye3XwzqLEM_000252_000262.mp4
/data/kinetics700/train/cutting apple/RSjheWJKmNQ_000034_000044.mp4
/data/kinetics700/train/cutting apple/_9uH7c_WniY_000079_000089.mp4
/data/kinetics700/train/cutting apple/7DluD6ZU5eQ_000038_000048.mp4
/data/kinetics700/train/cutting apple/A51vT33yeEs_000012_000022.mp4
/data/kinetics700/train/cutting apple/GgntJjgyNig_000000_000010.mp4
/data/kinetics700/train/cutting apple/tL4ospX4N8k_000032_000042.mp4
/data/kinetics700/train/cutting apple/Q78zvPBMylw_000242_000252.mp4
/data/kinetics700/train/cutting apple/oZSiSiPGVbw_000010_000020.mp4
/data/kinetics700/train/cutting apple/PLyl4DBwskE_000020_000030.mp4
/data/kinetics700/train/cutting apple/c8PSYhN0m2g_000034_000044.mp4
/data/kinetics700/train/cutting apple/YBr_w_1Xwvw_000008_000018.mp4
/data/kinetics700/train/cutting apple/Xw0R7ytsikM_000014_000024.mp4
/data/kinetics700/train/cutting apple/4fB4SKUIy7U_000011_000021.mp4
/data/kinetics700/train/cutting apple/CgCV3pQGdHI_000010_000020.mp4
/data/kinetics700/train/cutting apple/Bguw_DcY_TQ_000018_000028.mp4
/data/kinetics700/train/cutting apple/1R4UCqJe-M4_000002_000012.mp4
/data/kinetics700/train/cutting apple/LhuJr_q_Urg_000151_000161.mp4
/data/kinetics700/train/cutting apple/wD55YGKVVwE_000025_000035.mp4
/data/kinetics700/train/cutting apple/JsvQ6tULrxA_000113_000123.mp4
/data/kinetics700/train/cutting apple/uNvkl-VoNuQ_000025_000035.mp4
/data/kinetics700/train/cutting apple/IIBTBXstZUA_000097_000107.mp4
/data/kinetics700/train/cutting apple/sPTIQX7iP-Q_000018_000028.mp4
/data/kinetics700/train/cutting apple/2P14JhwRy8E_000000_000010.mp4
/data/kinetics700/train/cutting apple/LWiAg18m3Is_000014_000024.mp4
/data/kinetics700/train/cutting apple/vgia9zM-Tao_000065_000075.mp4
/data/kinetics700/train/cutting apple/yZyWN8djjqQ_000036_000046.mp4
/data/kinetics700/train/cutting apple/ZOq8jhA9CUA_000020_000030.mp4
/data/kinetics700/train/cutting apple/vWa4xZpMwEY_000066_000076.mp4
/data/kinetics700/train/cutting apple/8PAvgIr1GLM_000009_000019.mp4
/data/kinetics700/train/cutting apple/02cHTSY6Jas_000000_000010.mp4
/data/kinetics700/train/cutting apple/B4UUGKkq3b0_000032_000042.mp4
/data/kinetics700/train/cutting apple/vThWbrcUvOo_000003_000013.mp4
/data/kinetics700/train/cutting apple/fPE49AfCwm4_000000_000010.mp4
/data/kinetics700/train/cutting apple/YLFAjIexFGE_000052_000062.mp4
/data/kinetics700/train/cutting apple/CeKDIV6NgY8_000000_000010.mp4
/data/kinetics700/train/cutting apple/fNqrMmdODg8_000022_000032.mp4
/data/kinetics700/train/cutting apple/WJePyzZ0-GA_000000_000010.mp4
/data/kinetics700/train/cutting apple/QagDKkRZKKI_000056_000066.mp4
/data/kinetics700/train/cutting apple/JzdKehLz1Dw_000000_000010.mp4
/data/kinetics700/train/cutting apple/WAhoNqf2b1w_000018_000028.mp4
/data/kinetics700/train/cutting apple/r3AtZ2ExxN4_000000_000010.mp4
/data/kinetics700/train/cutting apple/fsHTvB1mg4A_000000_000010.mp4
/data/kinetics700/train/cutting apple/_Q6RcxYtqnE_000006_000016.mp4
/data/kinetics700/train/cutting apple/Z0lmroA3saQ_000000_000010.mp4
/data/kinetics700/train/cutting apple/h_MVIoqimLM_000090_000100.mp4
/data/kinetics700/train/cutting apple/XcnWhSp7MxE_000006_000016.mp4
/data/kinetics700/train/cutting apple/VaE6_swmP4o_000042_000052.mp4
/data/kinetics700/train/cutting apple/Kjf4W_cVL-k_000057_000067.mp4
/data/kinetics700/train/cutting apple/0jLjyreAOn0_000000_000010.mp4
/data/kinetics700/train/cutting apple/mrj9qCgpSvY_000000_000010.mp4
/data/kinetics700/train/cutting apple/yTOeFB8j-1s_000029_000039.mp4
/data/kinetics700/train/cutting apple/LhHR5MWz5O4_000000_000010.mp4
/data/kinetics700/train/cutting apple/Wi_1BT5NW4M_000038_000048.mp4
/data/kinetics700/train/cutting apple/GQmVi7Jg6Rc_000041_000051.mp4
/data/kinetics700/train/cutting apple/ZCBvnxa191Q_000000_000010.mp4
/data/kinetics700/train/cutting apple/qncJY-IhAyw_000011_000021.mp4
/data/kinetics700/train/cutting apple/h0qyZrauyWQ_000014_000024.mp4
/data/kinetics700/train/cutting apple/f1dv__09Vy0_000230_000240.mp4
/data/kinetics700/train/cutting apple/dmf3QikAOeM_000001_000011.mp4
/data/kinetics700/train/cutting apple/Z7N0Zz8GsW4_000060_000070.mp4
/data/kinetics700/train/cutting apple/erRjxVl0OyI_000177_000187.mp4
/data/kinetics700/train/cutting apple/4lVwaXwDj2c_000235_000245.mp4
/data/kinetics700/train/cutting apple/sgt7k2S1BEI_000084_000094.mp4
/data/kinetics700/train/cutting apple/tViE10rhACI_000099_000109.mp4
/data/kinetics700/train/cutting apple/WiO4HRz6hIw_000002_000012.mp4
/data/kinetics700/train/cutting apple/UkG43D1NpFY_000067_000077.mp4
/data/kinetics700/train/cutting apple/YvvVsr94CO0_000017_000027.mp4
/data/kinetics700/train/cutting apple/0TmfayD35DY_000016_000026.mp4
/data/kinetics700/train/cutting apple/GJmPxnZfZas_000012_000022.mp4
/data/kinetics700/train/cutting apple/tD111RjcO84_000005_000015.mp4
/data/kinetics700/train/cutting apple/4GTsjeoqUzA_000011_000021.mp4
/data/kinetics700/train/cutting apple/59kXUM_wTIQ_000055_000065.mp4
/data/kinetics700/train/cutting apple/ekogQZFQsI8_000010_000020.mp4
/data/kinetics700/train/cutting apple/NOAGsdBkkEg_000209_000219.mp4
/data/kinetics700/train/cutting apple/GctqgO6Ljys_000003_000013.mp4
/data/kinetics700/train/cutting apple/IDySE8mxxs8_000015_000025.mp4
/data/kinetics700/train/cutting apple/sE41QUViEkc_000019_000029.mp4
/data/kinetics700/train/cutting apple/geYoZuXU8jE_000004_000014.mp4
/data/kinetics700/train/cutting apple/NWCd3-rTRBg_000030_000040.mp4
/data/kinetics700/train/cutting apple/yE05vPwZxL0_000008_000018.mp4
/data/kinetics700/train/cutting apple/pAh45Ztxjw0_000109_000119.mp4
/data/kinetics700/train/cutting apple/b_JizfW6IsM_000073_000083.mp4
/data/kinetics700/train/cutting apple/qVLr1UMqCGE_000116_000126.mp4
/data/kinetics700/train/cutting apple/SMB5ilYIpoY_000014_000024.mp4
/data/kinetics700/train/cutting apple/hzH2iUnAzO0_000000_000010.mp4
/data/kinetics700/train/cutting apple/qaAcsdUPtxM_000000_000010.mp4
/data/kinetics700/train/cutting apple/Up8Sj7KKe8I_000005_000015.mp4
/data/kinetics700/train/cutting apple/l6S09lKaDEs_000000_000010.mp4
/data/kinetics700/train/cutting apple/QvcxklpXfGE_000000_000010.mp4
/data/kinetics700/train/cutting apple/vU19JlwnKZc_000016_000026.mp4
/data/kinetics700/train/cutting apple/24VRxJO4JPE_000002_000012.mp4
/data/kinetics700/train/cutting apple/Ny6GBeCB9tQ_000062_000072.mp4
/data/kinetics700/train/cutting apple/7TmHpLbJf8I_000061_000071.mp4
/data/kinetics700/train/cutting apple/zmEYCC1k370_000017_000027.mp4
/data/kinetics700/train/cutting apple/cLshEzsBMpQ_000129_000139.mp4
/data/kinetics700/train/cutting apple/tXmA1qkKxlI_000048_000058.mp4
/data/kinetics700/train/cutting apple/cdYwGqUsxb4_000003_000013.mp4
/data/kinetics700/train/cutting apple/CMG3PZNDxb4_000016_000026.mp4
/data/kinetics700/train/cutting apple/qDYJbFiZ0q0_000031_000041.mp4
/data/kinetics700/train/cutting apple/WS4IR8TYqTs_000044_000054.mp4
/data/kinetics700/train/cutting apple/iDVxyKQg2XI_000028_000038.mp4
/data/kinetics700/train/cutting apple/ghdTc0A0M8U_000000_000010.mp4
/data/kinetics700/train/cutting apple/AcHeYerKNM0_000016_000026.mp4
/data/kinetics700/train/cutting apple/gBhAuu2GgNc_000097_000107.mp4
/data/kinetics700/train/cutting apple/Qhd1TTU1Rfc_000000_000010.mp4
/data/kinetics700/train/cutting apple/r7ANi4HRMGw_000007_000017.mp4
/data/kinetics700/train/cutting apple/S806XckY0v8_000005_000015.mp4
/data/kinetics700/train/cutting apple/ucgYyDyOSiY_000116_000126.mp4
/data/kinetics700/train/cutting apple/fJy9y4f9nQA_000073_000083.mp4
/data/kinetics700/train/cutting apple/R2GpLqeqT4A_000072_000082.mp4
/data/kinetics700/train/cutting apple/qjWKFqSOYpw_000000_000010.mp4
/data/kinetics700/train/cutting apple/ZwagBeKSNr4_000027_000037.mp4
/data/kinetics700/train/cutting apple/JHWlzM0od7c_000000_000010.mp4
/data/kinetics700/train/cutting apple/2Dn4mug6_nU_000024_000034.mp4
/data/kinetics700/train/cutting apple/4Z6ETvwU0w8_000004_000014.mp4
/data/kinetics700/train/cutting apple/GkqsivIsxYk_000112_000122.mp4
/data/kinetics700/train/cutting apple/_OIS0siGjNY_000018_000028.mp4
/data/kinetics700/train/cutting apple/fMNyE-5s5c8_000000_000010.mp4
/data/kinetics700/train/cutting apple/AUQHM1EOLoY_000338_000348.mp4
/data/kinetics700/train/cutting apple/k2v0FmefhWQ_000002_000012.mp4
/data/kinetics700/train/cutting apple/EABEVwVX708_000029_000039.mp4
/data/kinetics700/train/cutting apple/PxrdL5YVIa8_000018_000028.mp4
/data/kinetics700/train/cutting apple/KfuIIy9l8Vo_000043_000053.mp4
/data/kinetics700/train/cutting apple/3YTsH5xnHXQ_000027_000037.mp4
/data/kinetics700/train/cutting apple/0tnXacESEZk_000000_000010.mp4
/data/kinetics700/train/cutting apple/QZ352zxO8OU_000047_000057.mp4
/data/kinetics700/train/cutting apple/S-Ix6Q_5Rjw_000018_000028.mp4
/data/kinetics700/train/cutting apple/SA1qoQc2YJU_000016_000026.mp4
/data/kinetics700/train/cutting apple/zX8pxCRi_yM_000058_000068.mp4
/data/kinetics700/train/cutting apple/O_YuKEMbuaw_000000_000010.mp4
/data/kinetics700/train/cutting apple/cB8NCpKX32Y_000022_000032.mp4
/data/kinetics700/train/cutting apple/q2Qf9B0C-H0_000047_000057.mp4
/data/kinetics700/train/cutting apple/W3orrcZAb2w_000143_000153.mp4
/data/kinetics700/train/cutting apple/2JIWxc58f5Q_000029_000039.mp4
/data/kinetics700/train/cutting apple/Q6fMbnnG_Ek_000022_000032.mp4
/data/kinetics700/train/cutting apple/7ZgXDtC87wA_000010_000020.mp4
/data/kinetics700/train/cutting apple/tEh7sM6y-Fs_000008_000018.mp4
/data/kinetics700/train/cutting apple/UW4FzWZLJKo_000000_000010.mp4
/data/kinetics700/train/cutting apple/IEsaLcOP5pA_000044_000054.mp4
/data/kinetics700/train/cutting apple/u7xRyowcQEk_000006_000016.mp4
/data/kinetics700/train/cutting apple/J8JED9ZQ9ro_000005_000015.mp4
/data/kinetics700/train/cutting apple/hYrtEAfdOcI_000053_000063.mp4
/data/kinetics700/train/cutting apple/ao0QhzGKUO8_000033_000043.mp4
/data/kinetics700/train/cutting apple/7q37Qv2aB9c_000001_000011.mp4
/data/kinetics700/train/cutting apple/SBwQ1-79qsg_000009_000019.mp4
/data/kinetics700/train/cutting apple/ylVS5l7_KEs_000008_000018.mp4
/data/kinetics700/train/cutting apple/0q_2R_ru8xA_000001_000011.mp4
/data/kinetics700/train/cutting apple/e_5OR3SPwfY_000050_000060.mp4
/data/kinetics700/train/cutting apple/XsxU3rdlUYs_000001_000011.mp4
/data/kinetics700/train/cutting apple/jCm6brYaCPA_000025_000035.mp4
/data/kinetics700/train/cutting apple/bKtGtvzf1LE_000006_000016.mp4
/data/kinetics700/train/cutting apple/R7Uz6yk8xTs_000005_000015.mp4
/data/kinetics700/train/cutting apple/xgeSiYoMb1I_000000_000010.mp4
/data/kinetics700/train/cutting apple/q3wL7bc-BGo_000067_000077.mp4
/data/kinetics700/train/cutting apple/2mSFwqH7Cl4_000003_000013.mp4
/data/kinetics700/train/cutting apple/M_YQ7asAgZ0_000010_000020.mp4
/data/kinetics700/train/cutting apple/34jYsW_knOQ_000029_000039.mp4
/data/kinetics700/train/cutting apple/szs2N-T-hNo_000023_000033.mp4
/data/kinetics700/train/cutting apple/U4kCyQobi_c_000083_000093.mp4
/data/kinetics700/train/cutting apple/M6TI-_OTMck_000004_000014.mp4
/data/kinetics700/train/cutting apple/O_IC-UUz2do_000000_000010.mp4
/data/kinetics700/train/cutting apple/DK3arvLpm9k_000009_000019.mp4
/data/kinetics700/train/cutting apple/gQmDVVX-dOw_000038_000048.mp4
/data/kinetics700/train/cutting apple/xBbDc8RtYz8_000004_000014.mp4
/data/kinetics700/train/cutting apple/pUtEWccF58A_000000_000010.mp4
/data/kinetics700/train/cutting apple/lgXWlEpVZDY_000092_000102.mp4
/data/kinetics700/train/cutting apple/ELJENTqYRYE_000027_000037.mp4
/data/kinetics700/train/cutting apple/u7S_TSHUYBA_000015_000025.mp4
/data/kinetics700/train/cutting apple/vtJxSPb3vv4_000041_000051.mp4
/data/kinetics700/train/cutting apple/tuE-Bi21-g8_000001_000011.mp4
/data/kinetics700/train/cutting apple/25nfwtESMLw_000022_000032.mp4
/data/kinetics700/train/cutting apple/Ad0LnFA5-Ek_000006_000016.mp4
/data/kinetics700/train/cutting apple/0Jom-wHDR3M_000001_000011.mp4
/data/kinetics700/train/cutting apple/kxxFdtamoFQ_000000_000010.mp4
/data/kinetics700/train/cutting apple/quiREGCBVxU_000011_000021.mp4
/data/kinetics700/train/cutting apple/NGIUy-UqEmw_000004_000014.mp4
/data/kinetics700/train/cutting apple/g2T9cN9mm0g_000066_000076.mp4
/data/kinetics700/train/cutting apple/aenEcGXoraA_000043_000053.mp4
/data/kinetics700/train/cutting apple/itC0TxXFzBI_000004_000014.mp4
/data/kinetics700/train/cutting apple/3WKbGAMCDjo_000000_000010.mp4
/data/kinetics700/train/cutting apple/EIm7OQpfHFw_000040_000050.mp4
/data/kinetics700/train/cutting apple/RGOnD0CTiW8_000837_000847.mp4
/data/kinetics700/train/cutting apple/E9JVuLhLX0o_000049_000059.mp4
/data/kinetics700/train/cutting apple/sWuhlLL2miA_000035_000045.mp4
/data/kinetics700/train/cutting apple/RWIQZ0m75To_000078_000088.mp4
/data/kinetics700/train/cutting apple/BIox2ZV9YwQ_000145_000155.mp4
/data/kinetics700/train/cutting apple/_fIzYhFOuWk_000014_000024.mp4
/data/kinetics700/train/cutting apple/bACa4kcAqX0_000003_000013.mp4
/data/kinetics700/train/cutting apple/KBCCevKcJ0Y_000184_000194.mp4
/data/kinetics700/train/cutting apple/gh_khUi0E0g_000009_000019.mp4
/data/kinetics700/train/cutting apple/r66JPfunnbY_000100_000110.mp4
/data/kinetics700/train/cutting apple/H_M5cgWIQZU_000018_000028.mp4
/data/kinetics700/train/cutting apple/rRaNTDXGXVc_000033_000043.mp4
/data/kinetics700/train/cutting apple/yMD9bQu8D94_000039_000049.mp4
/data/kinetics700/train/cutting apple/RCs-8QeHNEM_000114_000124.mp4
/data/kinetics700/train/cutting apple/g5_5duNu244_000027_000037.mp4
/data/kinetics700/train/cutting apple/1UnNwmlUq_o_000008_000018.mp4
/data/kinetics700/train/cutting apple/4muVGYRsZFg_000002_000012.mp4
/data/kinetics700/train/cutting apple/AQYPv__1A6o_000003_000013.mp4
/data/kinetics700/train/cutting apple/2l0Qv9OizdA_000414_000424.mp4
/data/kinetics700/train/cutting apple/ghoUjiWRKds_000002_000012.mp4
/data/kinetics700/train/cutting apple/iN6HZBbjRuE_000019_000029.mp4
/data/kinetics700/train/cutting apple/d9isASAQc-A_000279_000289.mp4
/data/kinetics700/train/cutting apple/wpcrQCrC-CA_000041_000051.mp4
/data/kinetics700/train/cutting apple/o0kXPjgVWx0_000024_000034.mp4
/data/kinetics700/train/cutting apple/qpTMyk9jSpc_000017_000027.mp4
/data/kinetics700/train/cutting apple/adkIp9mo7Ag_000020_000030.mp4
/data/kinetics700/train/skipping stone/cH7Ns0a--X8_000025_000035.mp4
/data/kinetics700/train/skipping stone/S1KYsQoi68k_000037_000047.mp4
/data/kinetics700/train/skipping stone/gCLIRycq2Wk_000012_000022.mp4
/data/kinetics700/train/skipping stone/Cbtv_Y1TSAs_000001_000011.mp4
/data/kinetics700/train/skipping stone/p5xF652Go98_000017_000027.mp4
/data/kinetics700/train/skipping stone/vNH3-zerVEM_000000_000010.mp4
/data/kinetics700/train/skipping stone/Dmsy2mnfV5w_000002_000012.mp4
/data/kinetics700/train/skipping stone/5uPATkNUb8I_000032_000042.mp4
/data/kinetics700/train/skipping stone/3icmjzZdUxg_000038_000048.mp4
/data/kinetics700/train/skipping stone/Sd6gsbM6NEc_000007_000017.mp4
/data/kinetics700/train/skipping stone/Epb8cXgmkKM_000000_000010.mp4
/data/kinetics700/train/skipping stone/KTjEvCNWPT0_000099_000109.mp4
/data/kinetics700/train/skipping stone/DmW-p5UoFYs_000000_000010.mp4
/data/kinetics700/train/skipping stone/E65HRW8tGZ4_000000_000010.mp4
/data/kinetics700/train/skipping stone/L3etpzFsW8g_000020_000030.mp4
/data/kinetics700/train/skipping stone/3S2DSYpx2t8_000000_000010.mp4
/data/kinetics700/train/skipping stone/p9DdpF2DSNQ_000001_000011.mp4
/data/kinetics700/train/skipping stone/XfDz7dAvNJw_000008_000018.mp4
/data/kinetics700/train/skipping stone/X565LRNexnU_000005_000015.mp4
/data/kinetics700/train/skipping stone/JfRBT2uHrZ0_000037_000047.mp4
/data/kinetics700/train/skipping stone/21T1JDdJgsM_000048_000058.mp4
/data/kinetics700/train/skipping stone/1gyq0xyQk6I_000000_000010.mp4
/data/kinetics700/train/skipping stone/zHWSvY8io74_000000_000010.mp4
/data/kinetics700/train/skipping stone/9IdruvhVZWE_000002_000012.mp4
/data/kinetics700/train/skipping stone/5pBVgX6sCnA_000001_000011.mp4
/data/kinetics700/train/skipping stone/K8bQv_wEs1I_000039_000049.mp4
/data/kinetics700/train/skipping stone/O2e4Mozs_74_000061_000071.mp4
/data/kinetics700/train/skipping stone/PVTjFQmasq4_000126_000136.mp4
/data/kinetics700/train/skipping stone/9xaqfETtvFU_000172_000182.mp4
/data/kinetics700/train/skipping stone/uAD6KTtfBTw_000003_000013.mp4
/data/kinetics700/train/skipping stone/V4cXCPvv24U_000061_000071.mp4
/data/kinetics700/train/skipping stone/FskajTMLjng_000002_000012.mp4
/data/kinetics700/train/skipping stone/lzA5b1DVB9Q_000010_000020.mp4
/data/kinetics700/train/skipping stone/Dv8AxSXFSGc_000018_000028.mp4
/data/kinetics700/train/skipping stone/9S8s0DIADzo_000017_000027.mp4
/data/kinetics700/train/skipping stone/1YdOPGFy6wI_000000_000010.mp4
/data/kinetics700/train/skipping stone/-QpBI9MZzo4_000052_000062.mp4
/data/kinetics700/train/skipping stone/_2naMAZIchk_000013_000023.mp4
/data/kinetics700/train/skipping stone/9ye6SXCKpSE_000162_000172.mp4
/data/kinetics700/train/skipping stone/ulE8jEflOcY_000006_000016.mp4
/data/kinetics700/train/skipping stone/EcPm2r9Zgl4_000000_000010.mp4
/data/kinetics700/train/skipping stone/R7ckLn_8vj0_000016_000026.mp4
/data/kinetics700/train/skipping stone/dkhOWjXpByw_000099_000109.mp4
/data/kinetics700/train/skipping stone/XtdtBlmaHLo_000006_000016.mp4
/data/kinetics700/train/skipping stone/huhqQZ46WhI_000013_000023.mp4
/data/kinetics700/train/skipping stone/TVWTLCCSB3M_000006_000016.mp4
/data/kinetics700/train/skipping stone/Re4r9KSibvE_000008_000018.mp4
/data/kinetics700/train/skipping stone/lIZBmgUpyLI_000016_000026.mp4
/data/kinetics700/train/skipping stone/qDIWkl-yX8Y_000017_000027.mp4
/data/kinetics700/train/skipping stone/9JswkbSYkDI_000020_000030.mp4
/data/kinetics700/train/skipping stone/RB7QjKAwbFM_000050_000060.mp4
/data/kinetics700/train/skipping stone/b7wG85V6t_Y_000039_000049.mp4
/data/kinetics700/train/skipping stone/Twr05CijzYs_000056_000066.mp4
/data/kinetics700/train/skipping stone/001wrPqHAXg_000000_000010.mp4
/data/kinetics700/train/skipping stone/0KusyRlpNkw_000142_000152.mp4
/data/kinetics700/train/skipping stone/qxqYS6PNOrw_000000_000010.mp4
/data/kinetics700/train/skipping stone/rc-wHehkN0c_000000_000010.mp4
/data/kinetics700/train/skipping stone/nKn2Ybt511I_000125_000135.mp4
/data/kinetics700/train/skipping stone/-KxgTdpDZp8_000029_000039.mp4
/data/kinetics700/train/skipping stone/pNjIegQvtBQ_000000_000010.mp4
/data/kinetics700/train/skipping stone/gCVb8GoIOUo_000305_000315.mp4
/data/kinetics700/train/skipping stone/k5ggTu_s5oU_000000_000010.mp4
/data/kinetics700/train/skipping stone/YWMciemjIRA_000004_000014.mp4
/data/kinetics700/train/skipping stone/s6BGWw9WRUU_000005_000015.mp4
/data/kinetics700/train/skipping stone/skwretzLgRQ_000007_000017.mp4
/data/kinetics700/train/skipping stone/InPbIiEYLtM_000000_000010.mp4
/data/kinetics700/train/skipping stone/v1onbz5rSDo_000001_000011.mp4
/data/kinetics700/train/skipping stone/NlB752RB5bE_000038_000048.mp4
/data/kinetics700/train/skipping stone/wVq3GhEbR8Q_000045_000055.mp4
/data/kinetics700/train/skipping stone/m_u58lfyfFc_000000_000010.mp4
/data/kinetics700/train/skipping stone/3KNRi1x1guQ_000000_000010.mp4
/data/kinetics700/train/skipping stone/YRdWcX9ROHQ_000000_000010.mp4
/data/kinetics700/train/skipping stone/shs_yfMIi5A_000010_000020.mp4
/data/kinetics700/train/skipping stone/qwmti68FQQI_000000_000010.mp4
/data/kinetics700/train/skipping stone/H0gWDLAkRXM_000000_000010.mp4
/data/kinetics700/train/skipping stone/W6PdPbXVr4o_000000_000010.mp4
/data/kinetics700/train/skipping stone/NqlwuwENidk_000000_000010.mp4
/data/kinetics700/train/skipping stone/C_jbZyBzMBA_000000_000010.mp4
/data/kinetics700/train/skipping stone/l5qancWXsJY_000000_000010.mp4
/data/kinetics700/train/skipping stone/I1uY_tYy7xU_000013_000023.mp4
/data/kinetics700/train/skipping stone/GgVZfZpBuC4_000000_000010.mp4
/data/kinetics700/train/skipping stone/zp4BB3VzvGA_000014_000024.mp4
/data/kinetics700/train/skipping stone/5oC9TvHXOKM_000067_000077.mp4
/data/kinetics700/train/skipping stone/HHW96LARyOo_000000_000010.mp4
/data/kinetics700/train/skipping stone/-4C6h5pap-A_000000_000010.mp4
/data/kinetics700/train/skipping stone/H0KyQFLprBs_000000_000010.mp4
/data/kinetics700/train/skipping stone/mUDAJZ-v1sU_000013_000023.mp4
/data/kinetics700/train/skipping stone/1pBgPoz51pM_000001_000011.mp4
/data/kinetics700/train/skipping stone/U9n6IkNodZw_000028_000038.mp4
/data/kinetics700/train/skipping stone/T3spq-8g5J8_000018_000028.mp4
/data/kinetics700/train/skipping stone/QGIZ7yqg9dk_000009_000019.mp4
/data/kinetics700/train/skipping stone/l_9WK1avH2g_000000_000010.mp4
/data/kinetics700/train/skipping stone/azrAXLYYQB8_000008_000018.mp4
/data/kinetics700/train/skipping stone/bzriFxtCJIc_000025_000035.mp4
/data/kinetics700/train/skipping stone/rC-GXanFVF4_000000_000010.mp4
/data/kinetics700/train/skipping stone/FBLzFZE_1Ow_000014_000024.mp4
/data/kinetics700/train/skipping stone/vZlhTKAjJzE_000004_000014.mp4
/data/kinetics700/train/skipping stone/3IsZNO1_LsM_000002_000012.mp4
/data/kinetics700/train/skipping stone/r7sndiBiMi0_000023_000033.mp4
/data/kinetics700/train/skipping stone/8DJUhXfIR68_000064_000074.mp4
/data/kinetics700/train/skipping stone/RHi9ZOK7yQI_000007_000017.mp4
/data/kinetics700/train/skipping stone/l2IWtHV1btU_000000_000010.mp4
/data/kinetics700/train/skipping stone/ZnATMAcTemg_000004_000014.mp4
/data/kinetics700/train/skipping stone/wUzfcZOXrzg_000000_000010.mp4
/data/kinetics700/train/skipping stone/wq3TDrlZabs_000022_000032.mp4
/data/kinetics700/train/skipping stone/5pzGyOxpVY8_000036_000046.mp4
/data/kinetics700/train/skipping stone/2fd4PEC1HXU_000000_000010.mp4
/data/kinetics700/train/skipping stone/YriZ8j4Cx30_000004_000014.mp4
/data/kinetics700/train/skipping stone/K2elVRuZc7M_000014_000024.mp4
/data/kinetics700/train/skipping stone/WVT8_3pCrz8_000076_000086.mp4
/data/kinetics700/train/skipping stone/bmX_XYCL-W4_000009_000019.mp4
/data/kinetics700/train/skipping stone/e-0igVIS0xA_000006_000016.mp4
/data/kinetics700/train/skipping stone/_bAmK81w-sU_000000_000010.mp4
/data/kinetics700/train/skipping stone/ytzuJyfI2rY_000034_000044.mp4
/data/kinetics700/train/skipping stone/9-eiUz08Y0E_000006_000016.mp4
/data/kinetics700/train/skipping stone/6LRveuHcIZo_000007_000017.mp4
/data/kinetics700/train/skipping stone/UIxzvU9DV_w_000000_000010.mp4
/data/kinetics700/train/skipping stone/8Frnf9m0qTI_000000_000010.mp4
/data/kinetics700/train/skipping stone/eglgF88aZ_A_000005_000015.mp4
/data/kinetics700/train/skipping stone/e1AFceT_7Cs_000099_000109.mp4
/data/kinetics700/train/skipping stone/II9mKeAVTWg_000023_000033.mp4
/data/kinetics700/train/skipping stone/Q5P9cU1mGoI_000004_000014.mp4
/data/kinetics700/train/skipping stone/wKBTsPsTN74_000010_000020.mp4
/data/kinetics700/train/skipping stone/Wh2CUbYSOq0_000000_000010.mp4
/data/kinetics700/train/skipping stone/jIM8rW-PBII_000019_000029.mp4
/data/kinetics700/train/skipping stone/dZ6i4Z-qJC8_000044_000054.mp4
/data/kinetics700/train/skipping stone/sc9EY9RImJk_000001_000011.mp4
/data/kinetics700/train/skipping stone/ppfqz8yvtlw_000000_000010.mp4
/data/kinetics700/train/skipping stone/oQszrScX0wY_000000_000010.mp4
/data/kinetics700/train/skipping stone/GFA-PDuPP6E_000010_000020.mp4
/data/kinetics700/train/skipping stone/QrfUoWlHoLY_000000_000010.mp4
/data/kinetics700/train/skipping stone/u1H0LLlMx-s_000000_000010.mp4
/data/kinetics700/train/skipping stone/GbTn7Gb-kv4_000000_000010.mp4
/data/kinetics700/train/skipping stone/_0yXaL6B8O8_000074_000084.mp4
/data/kinetics700/train/skipping stone/x-QL3QqRhS8_000016_000026.mp4
/data/kinetics700/train/skipping stone/c7uqriuY8gw_000009_000019.mp4
/data/kinetics700/train/skipping stone/D_s59tgYGXs_000081_000091.mp4
/data/kinetics700/train/skipping stone/ni1gmxcxmB8_000062_000072.mp4
/data/kinetics700/train/skipping stone/Ov2iQx1BDBs_000014_000024.mp4
/data/kinetics700/train/skipping stone/GHzYzFD5WN8_000005_000015.mp4
/data/kinetics700/train/skipping stone/SbtExdt9LXQ_000090_000100.mp4
/data/kinetics700/train/skipping stone/XtcFyjRxYQo_000026_000036.mp4
/data/kinetics700/train/skipping stone/sFwGg8pCWhc_000008_000018.mp4
/data/kinetics700/train/skipping stone/Q2SyX3nJVFA_000012_000022.mp4
/data/kinetics700/train/skipping stone/_FOZlJfOuag_000014_000024.mp4
