vpath
/data/kinetics700/train/battle rope training/67hUrAn3VnE_000000_000010.mp4
/data/kinetics700/train/battle rope training/KNCybDSHtZ4_000015_000025.mp4
/data/kinetics700/train/battle rope training/Qyu4fDMwUsY_000034_000044.mp4
/data/kinetics700/train/battle rope training/LLNeQDD_vPI_000011_000021.mp4
/data/kinetics700/train/battle rope training/N-T3PayjanU_000000_000010.mp4
/data/kinetics700/train/battle rope training/O4DhLGHoUJU_000014_000024.mp4
/data/kinetics700/train/battle rope training/Naibudr5yp0_000014_000024.mp4
/data/kinetics700/train/battle rope training/V3Wnl4mLYyI_000051_000061.mp4
/data/kinetics700/train/battle rope training/eEe_ckt6NxU_000000_000010.mp4
/data/kinetics700/train/battle rope training/Yat_ZyWsVZ8_000111_000121.mp4
/data/kinetics700/train/battle rope training/RQ48AUI_unk_000312_000322.mp4
/data/kinetics700/train/battle rope training/cjLP0uxEfFU_000009_000019.mp4
/data/kinetics700/train/battle rope training/jicpnWiGUxg_000006_000016.mp4
/data/kinetics700/train/battle rope training/l8QVjVhSSPU_000013_000023.mp4
/data/kinetics700/train/battle rope training/R5s6iS-7VQc_000021_000031.mp4
/data/kinetics700/train/battle rope training/YF1wNsiFy2o_000053_000063.mp4
/data/kinetics700/train/battle rope training/pxU189r3M6c_000295_000305.mp4
/data/kinetics700/train/battle rope training/bsee-nAkbek_000002_000012.mp4
/data/kinetics700/train/battle rope training/aOwdmxd6xUQ_000050_000060.mp4
/data/kinetics700/train/battle rope training/3nhsJ-WFOls_000068_000078.mp4
/data/kinetics700/train/battle rope training/mHCs6lxq_p0_000000_000010.mp4
/data/kinetics700/train/battle rope training/X60JE7-7ICY_000010_000020.mp4
/data/kinetics700/train/battle rope training/EUDRDJR8W8g_000001_000011.mp4
/data/kinetics700/train/battle rope training/DV5boYuQcG8_000000_000010.mp4
/data/kinetics700/train/battle rope training/_x5IPr3Rsrk_000002_000012.mp4
/data/kinetics700/train/battle rope training/8qkOcR9p6cg_000000_000010.mp4
/data/kinetics700/train/battle rope training/p8WfBsR5NeY_000005_000015.mp4
/data/kinetics700/train/battle rope training/7k_U9hKhUb0_000014_000024.mp4
/data/kinetics700/train/battle rope training/RQ337_AhGes_000059_000069.mp4
/data/kinetics700/train/battle rope training/GGanz_m6_tc_000000_000010.mp4
/data/kinetics700/train/battle rope training/eN_p3b9W6ic_000047_000057.mp4
/data/kinetics700/train/battle rope training/lGHlmm4XiC8_000108_000118.mp4
/data/kinetics700/train/battle rope training/Q2t1S__Hugo_000000_000010.mp4
/data/kinetics700/train/battle rope training/Btybz9sdcfk_000015_000025.mp4
/data/kinetics700/train/battle rope training/upn2NiS-SuU_000016_000026.mp4
/data/kinetics700/train/battle rope training/OBm8hp6RBpw_000019_000029.mp4
/data/kinetics700/train/battle rope training/OeASdBRHBbc_000014_000024.mp4
/data/kinetics700/train/battle rope training/obnpYLzr1mw_000000_000010.mp4
/data/kinetics700/train/battle rope training/W2bvLjnEsMo_000022_000032.mp4
/data/kinetics700/train/battle rope training/qlJKIrL7GIM_000135_000145.mp4
/data/kinetics700/train/battle rope training/f8WmWqDfDWA_000000_000010.mp4
/data/kinetics700/train/battle rope training/sLK9Qf_HKX8_000007_000017.mp4
/data/kinetics700/train/battle rope training/wjCzXwRXHBE_000003_000013.mp4
/data/kinetics700/train/battle rope training/OCKdRmWU1nE_000021_000031.mp4
/data/kinetics700/train/battle rope training/hFSrHo0BbXA_000021_000031.mp4
/data/kinetics700/train/battle rope training/Zrw0w5JuJVw_000018_000028.mp4
/data/kinetics700/train/battle rope training/MGM2pYIlj9s_000009_000019.mp4
/data/kinetics700/train/battle rope training/8Uy4XBJ20Ag_000005_000015.mp4
/data/kinetics700/train/battle rope training/f5wfpeUolQg_000032_000042.mp4
/data/kinetics700/train/battle rope training/MHonSZ_Y_GQ_000043_000053.mp4
/data/kinetics700/train/battle rope training/uGQE0PRoMs8_000048_000058.mp4
/data/kinetics700/train/battle rope training/HNIuhXLPMGM_000000_000010.mp4
/data/kinetics700/train/battle rope training/rd9UKJHWtmw_000022_000032.mp4
/data/kinetics700/train/battle rope training/v1BuRDNZVlA_000152_000162.mp4
/data/kinetics700/train/battle rope training/bapo9NlbTD8_000006_000016.mp4
/data/kinetics700/train/battle rope training/lCQO3VCz1-8_000000_000010.mp4
/data/kinetics700/train/battle rope training/k9Do9GmkHrQ_000000_000010.mp4
/data/kinetics700/train/battle rope training/uAA7ZOTqFcs_000001_000011.mp4
/data/kinetics700/train/battle rope training/R2S7H1uZA1k_000007_000017.mp4
/data/kinetics700/train/battle rope training/_lYy9DQUkiY_000009_000019.mp4
/data/kinetics700/train/battle rope training/mKlyUG-GrFM_000000_000010.mp4
/data/kinetics700/train/battle rope training/D8pog-fPnJE_000080_000090.mp4
/data/kinetics700/train/battle rope training/oYQpgAoodJE_000010_000020.mp4
/data/kinetics700/train/battle rope training/bQ-Tnn1ypLE_000000_000010.mp4
/data/kinetics700/train/battle rope training/1Oy6PWzPork_000017_000027.mp4
/data/kinetics700/train/battle rope training/VpUOfMeFx-U_000063_000073.mp4
/data/kinetics700/train/battle rope training/V3e3NiXyfPo_000027_000037.mp4
/data/kinetics700/train/battle rope training/sObmfMf90PQ_000170_000180.mp4
/data/kinetics700/train/battle rope training/WDSg2MPOdGs_000014_000024.mp4
/data/kinetics700/train/battle rope training/k0lqy3IGylE_000047_000057.mp4
/data/kinetics700/train/battle rope training/cbqnHGC43uY_000116_000126.mp4
/data/kinetics700/train/battle rope training/2VOqDdMi3wM_000005_000015.mp4
/data/kinetics700/train/battle rope training/C-X1eJftb-g_000019_000029.mp4
/data/kinetics700/train/battle rope training/6UIV3uCOuJk_000002_000012.mp4
/data/kinetics700/train/battle rope training/P-nydU_Q5rU_000099_000109.mp4
/data/kinetics700/train/battle rope training/Uz0zJqDWaEw_000062_000072.mp4
/data/kinetics700/train/battle rope training/2lsDsPTutN8_000000_000010.mp4
/data/kinetics700/train/battle rope training/pe18VU0jqaQ_000020_000030.mp4
/data/kinetics700/train/battle rope training/YllAS_2i23k_000002_000012.mp4
/data/kinetics700/train/battle rope training/RkC9E2hma2c_000110_000120.mp4
/data/kinetics700/train/battle rope training/gbKEZ_fY4a0_000004_000014.mp4
/data/kinetics700/train/battle rope training/UtKtEPxAqqY_000009_000019.mp4
/data/kinetics700/train/battle rope training/vc8N2s7LW0w_000023_000033.mp4
/data/kinetics700/train/battle rope training/OdesJ8-wdb0_000000_000010.mp4
/data/kinetics700/train/battle rope training/M9lKQXdYSxE_000003_000013.mp4
/data/kinetics700/train/battle rope training/J5yakvLXclI_000023_000033.mp4
/data/kinetics700/train/battle rope training/7kGXVAYbreU_000078_000088.mp4
/data/kinetics700/train/battle rope training/47ulNMRO05U_000007_000017.mp4
/data/kinetics700/train/battle rope training/HCMU83TwndA_000000_000010.mp4
/data/kinetics700/train/battle rope training/lanO5R6D0F0_000001_000011.mp4
/data/kinetics700/train/battle rope training/ZAzz9icRTLY_000015_000025.mp4
/data/kinetics700/train/battle rope training/I1OyFjqhs1w_000000_000010.mp4
/data/kinetics700/train/battle rope training/gGpbH4iGzNU_000062_000072.mp4
/data/kinetics700/train/battle rope training/_jxAoVMX2wE_000042_000052.mp4
/data/kinetics700/train/battle rope training/LiJhUYJ58xM_000007_000017.mp4
/data/kinetics700/train/battle rope training/QJcYqSK2SWI_000000_000010.mp4
/data/kinetics700/train/battle rope training/7vBcD_5cUkc_000003_000013.mp4
/data/kinetics700/train/battle rope training/GWOuD3bwuEs_000031_000041.mp4
/data/kinetics700/train/battle rope training/QxucZ3J0aCg_000005_000015.mp4
/data/kinetics700/train/battle rope training/0tq-gmagNY8_000000_000010.mp4
/data/kinetics700/train/battle rope training/sfi00mmMJ48_000009_000019.mp4
/data/kinetics700/train/battle rope training/IImEE_IqXiA_000051_000061.mp4
/data/kinetics700/train/battle rope training/3MD0o9k_NS8_000047_000057.mp4
/data/kinetics700/train/battle rope training/2qCvFF13GZY_000001_000011.mp4
/data/kinetics700/train/battle rope training/n3rVeO2KsvI_000010_000020.mp4
/data/kinetics700/train/battle rope training/l4D9OVxbnns_000015_000025.mp4
/data/kinetics700/train/battle rope training/4Hr__qMhMyE_000009_000019.mp4
/data/kinetics700/train/battle rope training/vP0Ec9syUHY_000028_000038.mp4
/data/kinetics700/train/battle rope training/abjzEE_RX18_000012_000022.mp4
/data/kinetics700/train/battle rope training/If80KB49_ho_000008_000018.mp4
/data/kinetics700/train/battle rope training/25z43Pgf9hY_000079_000089.mp4
/data/kinetics700/train/battle rope training/ae5-o3wtONA_000000_000010.mp4
/data/kinetics700/train/battle rope training/SCMtAGvtk7U_000000_000010.mp4
/data/kinetics700/train/battle rope training/6hrXNV2vf5Q_000000_000010.mp4
/data/kinetics700/train/battle rope training/POAs906SfhA_000000_000010.mp4
/data/kinetics700/train/battle rope training/gk7f05K4uLA_000039_000049.mp4
/data/kinetics700/train/battle rope training/NGT37tzqvEg_000009_000019.mp4
/data/kinetics700/train/battle rope training/JlvNcqOwesg_000027_000037.mp4
/data/kinetics700/train/battle rope training/OiVyTgwcpXw_000000_000010.mp4
/data/kinetics700/train/battle rope training/H9K2cGNKzzo_000024_000034.mp4
/data/kinetics700/train/battle rope training/EmUfWPZFcgk_000017_000027.mp4
/data/kinetics700/train/battle rope training/VIyzNLUS1Fs_000021_000031.mp4
/data/kinetics700/train/battle rope training/L_KZX2x2-Vo_000045_000055.mp4
/data/kinetics700/train/battle rope training/-Fkr6QUhUb0_000007_000017.mp4
/data/kinetics700/train/battle rope training/P8UkY_p-03k_000000_000010.mp4
/data/kinetics700/train/battle rope training/UD4ePApwiN0_000001_000011.mp4
/data/kinetics700/train/battle rope training/1__evPB-Zk0_000000_000010.mp4
/data/kinetics700/train/battle rope training/lWJEmRqHYhk_000010_000020.mp4
/data/kinetics700/train/battle rope training/BctlOiAhzHc_000254_000264.mp4
/data/kinetics700/train/battle rope training/lF4ZlAYDvWU_000016_000026.mp4
/data/kinetics700/train/battle rope training/41664x2-qJ8_000000_000010.mp4
/data/kinetics700/train/battle rope training/UfgMyN9oKpU_000008_000018.mp4
/data/kinetics700/train/battle rope training/wMPfkEkdBKs_000008_000018.mp4
/data/kinetics700/train/battle rope training/s2GZZEhC9EQ_000000_000010.mp4
/data/kinetics700/train/battle rope training/Qa0aSpVpt7U_000092_000102.mp4
/data/kinetics700/train/battle rope training/r1yBmfATfoQ_000003_000013.mp4
/data/kinetics700/train/battle rope training/oB9KQ0QFXac_000020_000030.mp4
/data/kinetics700/train/battle rope training/WfuUwROPkxQ_000000_000010.mp4
/data/kinetics700/train/battle rope training/dcXXg81ddck_000082_000092.mp4
/data/kinetics700/train/battle rope training/Xjf-qm2SGDs_000041_000051.mp4
/data/kinetics700/train/battle rope training/-GR12JLaxUk_000000_000010.mp4
/data/kinetics700/train/battle rope training/KMIeQfRYzck_000002_000012.mp4
/data/kinetics700/train/battle rope training/eCSCB7o0mMU_000005_000015.mp4
/data/kinetics700/train/battle rope training/mot8z_lERDM_000001_000011.mp4
/data/kinetics700/train/battle rope training/7KEQ1tTmEk8_000006_000016.mp4
/data/kinetics700/train/battle rope training/f47y-XjFVi8_000143_000153.mp4
/data/kinetics700/train/battle rope training/TzvT-p_Hq-Y_000028_000038.mp4
/data/kinetics700/train/battle rope training/6mAK1u90BPE_000000_000010.mp4
/data/kinetics700/train/battle rope training/_-Y1uT9V9lI_000067_000077.mp4
/data/kinetics700/train/battle rope training/dn4uI7PP6m0_000001_000011.mp4
/data/kinetics700/train/battle rope training/1gxi8S52Kvc_000051_000061.mp4
/data/kinetics700/train/battle rope training/0El9xBIEEOE_000007_000017.mp4
/data/kinetics700/train/battle rope training/XCbvJkonVbo_000015_000025.mp4
/data/kinetics700/train/battle rope training/_eNUr-3r08E_000050_000060.mp4
/data/kinetics700/train/battle rope training/kzmaRiyOvwo_000036_000046.mp4
/data/kinetics700/train/battle rope training/SfWl5dc_HlU_000071_000081.mp4
/data/kinetics700/train/battle rope training/KxSdgTLFpLo_000087_000097.mp4
/data/kinetics700/train/battle rope training/uef-bUWXAIs_000000_000010.mp4
/data/kinetics700/train/battle rope training/SMYCZygMiJ4_000030_000040.mp4
/data/kinetics700/train/battle rope training/888Sm14duJM_000004_000014.mp4
/data/kinetics700/train/battle rope training/k6g70THnteY_000020_000030.mp4
/data/kinetics700/train/battle rope training/sJmeSKPVkr0_000000_000010.mp4
/data/kinetics700/train/battle rope training/bP15zMeQFRQ_000000_000010.mp4
/data/kinetics700/train/battle rope training/QN1toXBKI0E_000002_000012.mp4
/data/kinetics700/train/battle rope training/0UiYdHOWgSU_000000_000010.mp4
/data/kinetics700/train/battle rope training/zEs525ACGrU_000018_000028.mp4
/data/kinetics700/train/battle rope training/XdKaa2lHuic_000005_000015.mp4
/data/kinetics700/train/battle rope training/8KNs-Y_fOns_000003_000013.mp4
/data/kinetics700/train/battle rope training/ngoHR5DGzD0_000016_000026.mp4
/data/kinetics700/train/battle rope training/NEOa28PGZ8s_000000_000010.mp4
/data/kinetics700/train/battle rope training/obKuC9L9Pqk_000018_000028.mp4
/data/kinetics700/train/battle rope training/VkUEA1Umw9g_000000_000010.mp4
/data/kinetics700/train/battle rope training/XDRzma5rers_000002_000012.mp4
/data/kinetics700/train/battle rope training/Sc3NgD1YbgY_000000_000010.mp4
/data/kinetics700/train/battle rope training/_5sou4yjr0c_000000_000010.mp4
/data/kinetics700/train/battle rope training/i2FSTBnDAHQ_000144_000154.mp4
/data/kinetics700/train/battle rope training/g0DYYtDQJyw_000001_000011.mp4
/data/kinetics700/train/battle rope training/g5WozmwLles_000016_000026.mp4
/data/kinetics700/train/battle rope training/2iUTpQa-ySU_000001_000011.mp4
/data/kinetics700/train/battle rope training/SJeKLSOLXhM_000043_000053.mp4
/data/kinetics700/train/battle rope training/ziVv0IZAtYw_000000_000010.mp4
/data/kinetics700/train/battle rope training/nM17JPNkhus_000024_000034.mp4
/data/kinetics700/train/battle rope training/g04KKH1uUT8_000045_000055.mp4
/data/kinetics700/train/battle rope training/hEk_hUf5SrM_000000_000010.mp4
/data/kinetics700/train/battle rope training/ebOSnQ4NjRM_000000_000010.mp4
/data/kinetics700/train/battle rope training/zAENpT6oShw_000090_000100.mp4
/data/kinetics700/train/battle rope training/K4dsFoWo3qg_000000_000010.mp4
/data/kinetics700/train/battle rope training/kbhe2gejn5k_000000_000010.mp4
/data/kinetics700/train/battle rope training/JP5_Kdgn_pY_000000_000010.mp4
/data/kinetics700/train/battle rope training/tAd1_sifBHk_000036_000046.mp4
/data/kinetics700/train/battle rope training/RLrJsS3uir8_000001_000011.mp4
/data/kinetics700/train/battle rope training/jzknhELxpBU_000028_000038.mp4
/data/kinetics700/train/battle rope training/hanlebPbG-g_000023_000033.mp4
/data/kinetics700/train/battle rope training/k6QFmcV4kto_000033_000043.mp4
/data/kinetics700/train/battle rope training/iMDonLK5hU0_000002_000012.mp4
/data/kinetics700/train/battle rope training/66806zjlX0Q_000099_000109.mp4
/data/kinetics700/train/battle rope training/oG6-vF5y4A4_000027_000037.mp4
/data/kinetics700/train/battle rope training/FQaVcc3dH40_000070_000080.mp4
/data/kinetics700/train/battle rope training/2oD1lELGiHQ_000015_000025.mp4
/data/kinetics700/train/battle rope training/o9KbP2VE3wM_000006_000016.mp4
/data/kinetics700/train/battle rope training/a-jrosC9IQM_000000_000010.mp4
/data/kinetics700/train/battle rope training/GKI7-veqxf0_000003_000013.mp4
/data/kinetics700/train/battle rope training/JIXnwWY3a-4_000015_000025.mp4
/data/kinetics700/train/battle rope training/qHwo2oaz8Ns_000000_000010.mp4
/data/kinetics700/train/battle rope training/sM3uTGBNGw8_000023_000033.mp4
/data/kinetics700/train/battle rope training/DXuYt032Mmw_000000_000010.mp4
/data/kinetics700/train/battle rope training/E-NXrUVY6sw_000011_000021.mp4
/data/kinetics700/train/battle rope training/t7lN9JPoMtM_000001_000011.mp4
/data/kinetics700/train/battle rope training/K31oouFa0RE_000179_000189.mp4
/data/kinetics700/train/battle rope training/QCWXnLHZ0hU_000020_000030.mp4
/data/kinetics700/train/battle rope training/kLgHcdrlW9Q_000015_000025.mp4
/data/kinetics700/train/battle rope training/TAmrJ4aEEZg_000014_000024.mp4
/data/kinetics700/train/battle rope training/83Fru-7BTOY_000005_000015.mp4
/data/kinetics700/train/battle rope training/udmWFeccRPs_000003_000013.mp4
/data/kinetics700/train/battle rope training/tJYqKUOaaBE_000000_000010.mp4
/data/kinetics700/train/battle rope training/RFLOCdKHYQk_000079_000089.mp4
/data/kinetics700/train/battle rope training/c5INCUC8fjc_000000_000010.mp4
/data/kinetics700/train/battle rope training/ECqJkFBC-M8_000023_000033.mp4
/data/kinetics700/train/battle rope training/I1S2D1DwH5Q_000110_000120.mp4
/data/kinetics700/train/battle rope training/l0IbxJrvkps_000000_000010.mp4
/data/kinetics700/train/battle rope training/wmct5qexaNg_000000_000010.mp4
/data/kinetics700/train/battle rope training/KHu_YjIqA54_000132_000142.mp4
/data/kinetics700/train/battle rope training/Q-0YVG2Dnlg_000005_000015.mp4
/data/kinetics700/train/battle rope training/zGvQBWzZTiM_000000_000010.mp4
/data/kinetics700/train/battle rope training/EdVHQHf0Bo8_000000_000010.mp4
/data/kinetics700/train/battle rope training/lBoDdyqH7_Y_000004_000014.mp4
/data/kinetics700/train/battle rope training/KTt523FY7MI_000000_000010.mp4
/data/kinetics700/train/battle rope training/HtPUbHXsdU4_000015_000025.mp4
/data/kinetics700/train/battle rope training/CcZN84HzuLo_000033_000043.mp4
/data/kinetics700/train/battle rope training/fOScDb-shgA_000029_000039.mp4
/data/kinetics700/train/battle rope training/h3jWXg5Th1s_000011_000021.mp4
/data/kinetics700/train/battle rope training/O6LHTs3bMG8_000005_000015.mp4
/data/kinetics700/train/battle rope training/RiCgdULyIeI_000023_000033.mp4
/data/kinetics700/train/battle rope training/T1deVDWHfag_000014_000024.mp4
/data/kinetics700/train/battle rope training/3JvMVifHUHU_000067_000077.mp4
/data/kinetics700/train/battle rope training/s5tAQJtKCus_000000_000010.mp4
/data/kinetics700/train/battle rope training/kPghOyxnr88_000003_000013.mp4
/data/kinetics700/train/battle rope training/Rl0NFiBRshg_000039_000049.mp4
/data/kinetics700/train/battle rope training/DMc9Jkvwc_s_000017_000027.mp4
/data/kinetics700/train/battle rope training/e0x62J1ycFM_000014_000024.mp4
/data/kinetics700/train/battle rope training/_cf5SeL1da0_000007_000017.mp4
/data/kinetics700/train/battle rope training/PJB9pwdKqzc_000014_000024.mp4
/data/kinetics700/train/battle rope training/E3AcjYJVI8o_000012_000022.mp4
/data/kinetics700/train/battle rope training/nj5tf22laF8_000045_000055.mp4
/data/kinetics700/train/battle rope training/BF7hUXLbFSQ_000002_000012.mp4
/data/kinetics700/train/battle rope training/8ua7DCMum_Y_000000_000010.mp4
/data/kinetics700/train/battle rope training/D6xZCiZ-fgU_000090_000100.mp4
/data/kinetics700/train/battle rope training/K4wShHpP8l8_000071_000081.mp4
/data/kinetics700/train/battle rope training/G19R4i0oDuA_000004_000014.mp4
/data/kinetics700/train/battle rope training/_5K9JEd8KLk_000001_000011.mp4
/data/kinetics700/train/battle rope training/ZPTCmsg031U_000019_000029.mp4
/data/kinetics700/train/battle rope training/dpQkV7DjFuQ_000102_000112.mp4
/data/kinetics700/train/battle rope training/7OUp1pL-Iu0_000031_000041.mp4
/data/kinetics700/train/battle rope training/zh0qTQPG1KI_000000_000010.mp4
/data/kinetics700/train/battle rope training/pbOTR1A-JMM_000000_000010.mp4
/data/kinetics700/train/battle rope training/FfEKoPivdGM_000044_000054.mp4
/data/kinetics700/train/battle rope training/-3idqFvGZDg_000002_000012.mp4
/data/kinetics700/train/battle rope training/r0M0rKnCO0A_000049_000059.mp4
/data/kinetics700/train/battle rope training/HkdRtmgqzG4_000103_000113.mp4
/data/kinetics700/train/battle rope training/4VI-Vdrl6aY_000005_000015.mp4
/data/kinetics700/train/battle rope training/vBYO-LOvVxo_000000_000010.mp4
/data/kinetics700/train/battle rope training/0zYh6QuDt1k_000020_000030.mp4
/data/kinetics700/train/battle rope training/zcjnDKHRmCM_000000_000010.mp4
/data/kinetics700/train/battle rope training/ngmxcA8EYjc_000004_000014.mp4
/data/kinetics700/train/battle rope training/OdmYjVYgws4_000000_000010.mp4
/data/kinetics700/train/battle rope training/R7caZ1BlhBI_000013_000023.mp4
/data/kinetics700/train/battle rope training/QlpF6bz9Zi8_000043_000053.mp4
/data/kinetics700/train/battle rope training/2SSTc0hmzYE_000004_000014.mp4
/data/kinetics700/train/battle rope training/GA4JYwmla84_000000_000010.mp4
/data/kinetics700/train/battle rope training/OliDttUwTiw_000000_000010.mp4
/data/kinetics700/train/battle rope training/DfmS8DJmj4U_000021_000031.mp4
/data/kinetics700/train/battle rope training/lb8FUJtB8Dk_000002_000012.mp4
/data/kinetics700/train/battle rope training/aqgIz5au0D8_000000_000010.mp4
/data/kinetics700/train/battle rope training/ZBcoJp_jiho_000008_000018.mp4
/data/kinetics700/train/battle rope training/5kLiuTlLr7k_000000_000010.mp4
/data/kinetics700/train/battle rope training/5rGDXplF1XE_000011_000021.mp4
/data/kinetics700/train/battle rope training/8LXDi2LpoZo_000011_000021.mp4
/data/kinetics700/train/battle rope training/8-JMr7SfEmY_000005_000015.mp4
/data/kinetics700/train/battle rope training/UDkQbAHQ-J4_000000_000010.mp4
/data/kinetics700/train/battle rope training/EbMpNjsL_Vw_000000_000010.mp4
/data/kinetics700/train/battle rope training/uMpqOGF3rnY_000000_000010.mp4
/data/kinetics700/train/battle rope training/sO022W-suiA_000097_000107.mp4
/data/kinetics700/train/battle rope training/deifD9uXqHY_000005_000015.mp4
/data/kinetics700/train/battle rope training/K_qR1bXOuaY_000008_000018.mp4
/data/kinetics700/train/battle rope training/wriDjtVNlQQ_000000_000010.mp4
/data/kinetics700/train/battle rope training/1d0-R_pKSZg_000000_000010.mp4
/data/kinetics700/train/battle rope training/XM6Ow_50E9c_000055_000065.mp4
/data/kinetics700/train/battle rope training/PKeK_H-DOvU_000007_000017.mp4
/data/kinetics700/train/battle rope training/OowSnUOcOog_000006_000016.mp4
/data/kinetics700/train/battle rope training/O2Xxyk8vrJw_000011_000021.mp4
/data/kinetics700/train/battle rope training/j226eqWIGlU_000016_000026.mp4
/data/kinetics700/train/battle rope training/4zEEJDdiidM_000001_000011.mp4
/data/kinetics700/train/battle rope training/g0Zo9Ue_OKY_000022_000032.mp4
/data/kinetics700/train/battle rope training/nQD9ZYqcjYk_000005_000015.mp4
/data/kinetics700/train/battle rope training/1WAK6aub0Ks_000007_000017.mp4
/data/kinetics700/train/battle rope training/DbCA7lWd4L4_000014_000024.mp4
/data/kinetics700/train/battle rope training/VIiTY9N0ghg_000001_000011.mp4
/data/kinetics700/train/battle rope training/q9id4JKK4D0_000006_000016.mp4
/data/kinetics700/train/battle rope training/Iimu78of_28_000018_000028.mp4
/data/kinetics700/train/battle rope training/zBLI59h4L9M_000026_000036.mp4
/data/kinetics700/train/battle rope training/qmt1LsMmlss_000004_000014.mp4
/data/kinetics700/train/battle rope training/nJZChLfQFOA_000002_000012.mp4
/data/kinetics700/train/battle rope training/vKhaokJxOv4_000000_000010.mp4
/data/kinetics700/train/battle rope training/WQmoo5lVdXM_000000_000010.mp4
/data/kinetics700/train/battle rope training/driEgdlWv24_000001_000011.mp4
/data/kinetics700/train/battle rope training/k4bBvGEsSGY_000001_000011.mp4
/data/kinetics700/train/battle rope training/jKCS9HWvEPA_000003_000013.mp4
/data/kinetics700/train/battle rope training/92bWgzkntMM_000006_000016.mp4
/data/kinetics700/train/battle rope training/0DoEpwHYiBE_000026_000036.mp4
/data/kinetics700/train/battle rope training/Z8sDnOYxNew_000006_000016.mp4
/data/kinetics700/train/battle rope training/cgRSt3HvC0s_000023_000033.mp4
/data/kinetics700/train/battle rope training/vnftK6BSKM8_000052_000062.mp4
/data/kinetics700/train/battle rope training/Fe9fg9MGk6Q_000001_000011.mp4
/data/kinetics700/train/battle rope training/z0ME0AZSfjk_000031_000041.mp4
/data/kinetics700/train/battle rope training/mwaRdEJRreY_000006_000016.mp4
/data/kinetics700/train/battle rope training/VBIlXcej02k_000001_000011.mp4
/data/kinetics700/train/battle rope training/SyxQ_PlhEhE_000002_000012.mp4
/data/kinetics700/train/battle rope training/Vg43rlw36ZM_000029_000039.mp4
/data/kinetics700/train/battle rope training/r8c46x98Qv4_000189_000199.mp4
/data/kinetics700/train/battle rope training/23ID_zbmYKg_000003_000013.mp4
/data/kinetics700/train/battle rope training/Tiy3H8kC6cg_000000_000010.mp4
/data/kinetics700/train/battle rope training/p43uJI1eCdI_000000_000010.mp4
/data/kinetics700/train/battle rope training/bEo2REq5rNo_000072_000082.mp4
/data/kinetics700/train/battle rope training/93tmsmmg-OU_000000_000010.mp4
/data/kinetics700/train/battle rope training/fKhCui65rlg_000035_000045.mp4
/data/kinetics700/train/battle rope training/N8NsxntwoUg_000008_000018.mp4
/data/kinetics700/train/battle rope training/x8688XT9u2o_000000_000010.mp4
/data/kinetics700/train/battle rope training/IMUfloztTy8_000000_000010.mp4
/data/kinetics700/train/battle rope training/cFyMLmRzUd0_000028_000038.mp4
/data/kinetics700/train/battle rope training/1bxXl5YcLYo_000030_000040.mp4
/data/kinetics700/train/battle rope training/linTNIxg2OQ_000000_000010.mp4
/data/kinetics700/train/battle rope training/6KXqBDk5PE4_000003_000013.mp4
/data/kinetics700/train/battle rope training/c5gA0J1u2XQ_000012_000022.mp4
/data/kinetics700/train/battle rope training/50FkV3SNb3I_000016_000026.mp4
/data/kinetics700/train/battle rope training/VtUBC6EKQjU_000054_000064.mp4
/data/kinetics700/train/battle rope training/JZVFtF1ZFUQ_000014_000024.mp4
/data/kinetics700/train/battle rope training/vVjvpMctEAA_000029_000039.mp4
/data/kinetics700/train/battle rope training/RpJc8yoUCyA_000029_000039.mp4
/data/kinetics700/train/battle rope training/uNpx_i282Bg_000000_000010.mp4
/data/kinetics700/train/battle rope training/UEqe808Nvqo_000000_000010.mp4
/data/kinetics700/train/battle rope training/PasRxHjjtYs_000012_000022.mp4
/data/kinetics700/train/battle rope training/vzAQf582fC4_000167_000177.mp4
/data/kinetics700/train/battle rope training/e9qMAKsTugA_000044_000054.mp4
/data/kinetics700/train/battle rope training/RINLzYcaO3o_000015_000025.mp4
/data/kinetics700/train/battle rope training/7eS2fihBToE_000003_000013.mp4
/data/kinetics700/train/battle rope training/5d6Akn32N4Q_000249_000259.mp4
/data/kinetics700/train/battle rope training/9UW0982vrgg_000001_000011.mp4
/data/kinetics700/train/battle rope training/BEuyF6F94vI_000000_000010.mp4
/data/kinetics700/train/battle rope training/v5XDEhafVqY_000002_000012.mp4
/data/kinetics700/train/battle rope training/2TMX5Rk8euQ_000005_000015.mp4
/data/kinetics700/train/battle rope training/fasOvWgX_Ec_000006_000016.mp4
/data/kinetics700/train/battle rope training/HESrTCc8R6w_000050_000060.mp4
/data/kinetics700/train/battle rope training/Sc4mmcWVxBM_000010_000020.mp4
/data/kinetics700/train/battle rope training/yKIyfrGgJi8_000028_000038.mp4
/data/kinetics700/train/battle rope training/gBW7IyXGoIc_000033_000043.mp4
/data/kinetics700/train/battle rope training/6zBq1RgRF8U_000011_000021.mp4
/data/kinetics700/train/battle rope training/vRuud3aig2o_000001_000011.mp4
/data/kinetics700/train/battle rope training/K29P_UTBYRg_000000_000010.mp4
/data/kinetics700/train/battle rope training/VenNmV_v-us_000009_000019.mp4
/data/kinetics700/train/battle rope training/1_D4nEZqtm4_000004_000014.mp4
/data/kinetics700/train/battle rope training/L10ytZo9AU0_000035_000045.mp4
/data/kinetics700/train/battle rope training/GEcgV3xyhAQ_000000_000010.mp4
