vpath
/data/kinetics700/train/walking on stilts/fuZ6bumLaCg_000175_000185.mp4
/data/kinetics700/train/walking on stilts/EQQrfQ4DmYI_000034_000044.mp4
/data/kinetics700/train/walking on stilts/VoQm_18BRLM_000090_000100.mp4
/data/kinetics700/train/walking on stilts/qABuuAJ0LIQ_000022_000032.mp4
/data/kinetics700/train/walking on stilts/CDp0pxMhDQY_000035_000045.mp4
/data/kinetics700/train/walking on stilts/cCTaRN9o_6c_000038_000048.mp4
/data/kinetics700/train/walking on stilts/bA7ptjikLSQ_000003_000013.mp4
/data/kinetics700/train/walking on stilts/YGcaxJ5QLYI_000007_000017.mp4
/data/kinetics700/train/walking on stilts/NOHBxpmd_n8_000014_000024.mp4
/data/kinetics700/train/walking on stilts/x2zaGamB36k_000023_000033.mp4
/data/kinetics700/train/walking on stilts/Ya9Sx4cU2Nw_000028_000038.mp4
/data/kinetics700/train/walking on stilts/XfPiGYFLAN4_000002_000012.mp4
/data/kinetics700/train/walking on stilts/XfGH7P7-czw_000028_000038.mp4
/data/kinetics700/train/walking on stilts/EgN0DRMmpTw_000028_000038.mp4
/data/kinetics700/train/walking on stilts/BSAyEDmbLFA_000001_000011.mp4
/data/kinetics700/train/walking on stilts/ILErysWqqWg_000024_000034.mp4
/data/kinetics700/train/walking on stilts/d07jtFXjLSk_000001_000011.mp4
/data/kinetics700/train/walking on stilts/pkVoYbnChTQ_000000_000010.mp4
/data/kinetics700/train/walking on stilts/LDmWOBe52Rk_000003_000013.mp4
/data/kinetics700/train/walking on stilts/T3e0WQMo_cU_000032_000042.mp4
/data/kinetics700/train/walking on stilts/m1nxGmli-9c_000032_000042.mp4
/data/kinetics700/train/walking on stilts/k1s3JCXkY3E_000014_000024.mp4
/data/kinetics700/train/walking on stilts/mcdDxquVEVM_000110_000120.mp4
/data/kinetics700/train/walking on stilts/B3mCuU1wbJw_000096_000106.mp4
/data/kinetics700/train/walking on stilts/UJVlz_Ertaw_000138_000148.mp4
/data/kinetics700/train/walking on stilts/aTCIhflbSGA_000016_000026.mp4
/data/kinetics700/train/walking on stilts/BTja3qeNn4M_000054_000064.mp4
/data/kinetics700/train/walking on stilts/X2F4MyGb-us_000036_000046.mp4
/data/kinetics700/train/walking on stilts/WJXjbO0Z3mw_000067_000077.mp4
/data/kinetics700/train/walking on stilts/h8BstoPWh3k_000041_000051.mp4
/data/kinetics700/train/walking on stilts/VnG6DT7xG-o_000030_000040.mp4
/data/kinetics700/train/walking on stilts/YvOCiI_y5aM_000035_000045.mp4
/data/kinetics700/train/walking on stilts/tN1is0RGS4o_000043_000053.mp4
/data/kinetics700/train/walking on stilts/zJuHueApBfM_000000_000010.mp4
/data/kinetics700/train/walking on stilts/SKr12E7nxiA_000030_000040.mp4
/data/kinetics700/train/walking on stilts/A_ojpRij1Dc_000028_000038.mp4
/data/kinetics700/train/walking on stilts/y_Ws8kXcQSE_000019_000029.mp4
/data/kinetics700/train/walking on stilts/rhpu-YD-5xI_000096_000106.mp4
/data/kinetics700/train/walking on stilts/rdk-5md_uaI_000153_000163.mp4
/data/kinetics700/train/walking on stilts/FVKFAeHSpAI_000017_000027.mp4
/data/kinetics700/train/walking on stilts/spxrPkZWqtM_000114_000124.mp4
/data/kinetics700/train/walking on stilts/ITabN_TEik0_000097_000107.mp4
/data/kinetics700/train/walking on stilts/WKCwAFp6M40_000065_000075.mp4
/data/kinetics700/train/walking on stilts/VOmUMRIG_Gc_000142_000152.mp4
/data/kinetics700/train/walking on stilts/I1jrEUU0eRU_000016_000026.mp4
/data/kinetics700/train/walking on stilts/W58Y3jnlXZs_000044_000054.mp4
/data/kinetics700/train/walking on stilts/ug89c0qNDBg_000090_000100.mp4
/data/kinetics700/train/walking on stilts/Gp5rmy0WsPo_000012_000022.mp4
/data/kinetics700/train/walking on stilts/z3D3Bjcgzo4_000048_000058.mp4
/data/kinetics700/train/walking on stilts/AUuvO7AnWIE_000068_000078.mp4
/data/kinetics700/train/walking on stilts/R__OjMIIxTQ_000131_000141.mp4
/data/kinetics700/train/walking on stilts/x7IdCG2GH9s_000128_000138.mp4
/data/kinetics700/train/walking on stilts/Wd-Wch33iyw_000023_000033.mp4
/data/kinetics700/train/walking on stilts/tYVykkiXpmA_000078_000088.mp4
/data/kinetics700/train/walking on stilts/_FzRHI-KAug_000007_000017.mp4
/data/kinetics700/train/walking on stilts/mPlL2xaoQS0_000024_000034.mp4
/data/kinetics700/train/walking on stilts/Ma2L90jDspo_000202_000212.mp4
/data/kinetics700/train/walking on stilts/FCgO8vL5-tA_000008_000018.mp4
/data/kinetics700/train/walking on stilts/un0UN7mWs-c_000003_000013.mp4
/data/kinetics700/train/walking on stilts/lSm9-eKPfeU_000087_000097.mp4
/data/kinetics700/train/walking on stilts/H0Na8Lo2ZPw_000020_000030.mp4
/data/kinetics700/train/walking on stilts/T6atC8LEmLA_000010_000020.mp4
/data/kinetics700/train/walking on stilts/W2egLd0Z8MQ_000023_000033.mp4
/data/kinetics700/train/walking on stilts/yxC9hzgdsIA_000016_000026.mp4
/data/kinetics700/train/walking on stilts/Cq6I27Bevz8_000031_000041.mp4
/data/kinetics700/train/walking on stilts/VA-m3K7SuOs_000027_000037.mp4
/data/kinetics700/train/walking on stilts/op1cTch02g0_000017_000027.mp4
/data/kinetics700/train/walking on stilts/pYXkK-G41rk_000012_000022.mp4
/data/kinetics700/train/walking on stilts/bQe7ThwmQgg_000156_000166.mp4
/data/kinetics700/train/walking on stilts/_Dvn1EMfT0w_000190_000200.mp4
/data/kinetics700/train/walking on stilts/Y4F2ek7XLag_000015_000025.mp4
/data/kinetics700/train/walking on stilts/h3MlrvVVoGc_000133_000143.mp4
/data/kinetics700/train/walking on stilts/G2B9PNHrDTQ_000001_000011.mp4
/data/kinetics700/train/walking on stilts/wFVEIquia9I_000013_000023.mp4
/data/kinetics700/train/walking on stilts/EvG7BQMKSVU_000000_000010.mp4
/data/kinetics700/train/walking on stilts/JMnp1TvTiUA_000094_000104.mp4
/data/kinetics700/train/walking on stilts/nhIaKXnakFs_000087_000097.mp4
/data/kinetics700/train/walking on stilts/LiFmjylODis_000178_000188.mp4
/data/kinetics700/train/walking on stilts/krrp1KpmAmA_000064_000074.mp4
/data/kinetics700/train/walking on stilts/iqHjSCu0gD0_000000_000010.mp4
/data/kinetics700/train/walking on stilts/d5Cnzp_MhZI_000007_000017.mp4
/data/kinetics700/train/walking on stilts/kCfoZVVUz6k_000050_000060.mp4
/data/kinetics700/train/walking on stilts/gY35x9vhGeA_000000_000010.mp4
/data/kinetics700/train/walking on stilts/kdxkok2-anw_000023_000033.mp4
/data/kinetics700/train/walking on stilts/Dww-gBKX_K0_000091_000101.mp4
/data/kinetics700/train/walking on stilts/Z2HBEX19al8_000090_000100.mp4
/data/kinetics700/train/walking on stilts/i0OJ-PnDlf0_000000_000010.mp4
/data/kinetics700/train/walking on stilts/pSD7JZLrQgg_000012_000022.mp4
/data/kinetics700/train/walking on stilts/rspcO-DmOdg_000054_000064.mp4
/data/kinetics700/train/walking on stilts/rmLmtCvR4YA_000176_000186.mp4
/data/kinetics700/train/walking on stilts/W1KStOYaEyk_000000_000010.mp4
/data/kinetics700/train/walking on stilts/XX80_ZefRJU_000000_000010.mp4
/data/kinetics700/train/walking on stilts/dVSGFuUHNhM_000059_000069.mp4
/data/kinetics700/train/walking on stilts/dHP1U15mVuQ_000036_000046.mp4
/data/kinetics700/train/walking on stilts/kApTK2rxaF4_000003_000013.mp4
/data/kinetics700/train/walking on stilts/a5m2l1VmzkM_000003_000013.mp4
/data/kinetics700/train/walking on stilts/hm9ovmnNDS4_000014_000024.mp4
/data/kinetics700/train/walking on stilts/x_KgOIN-MxQ_000000_000010.mp4
/data/kinetics700/train/walking on stilts/LeTCxZVbcJQ_000029_000039.mp4
/data/kinetics700/train/walking on stilts/HDweIEXAQ-c_000004_000014.mp4
/data/kinetics700/train/walking on stilts/pBIdTArNefo_000000_000010.mp4
/data/kinetics700/train/walking on stilts/pDOn8k0w954_000001_000011.mp4
/data/kinetics700/train/walking on stilts/vxojSodT4so_000013_000023.mp4
/data/kinetics700/train/walking on stilts/Yv3lrciV4HU_000015_000025.mp4
/data/kinetics700/train/walking on stilts/w3xGQF5QM1A_000027_000037.mp4
/data/kinetics700/train/walking on stilts/TvQ7423d4NY_000122_000132.mp4
/data/kinetics700/train/walking on stilts/nDH_Xj0lZvM_000098_000108.mp4
/data/kinetics700/train/walking on stilts/SKAKuAxNZ7s_000006_000016.mp4
/data/kinetics700/train/walking on stilts/IYzZ9wVeH5Q_000133_000143.mp4
/data/kinetics700/train/walking on stilts/KWXdDZyufa8_000081_000091.mp4
/data/kinetics700/train/walking on stilts/XPXRalEu8tY_000005_000015.mp4
/data/kinetics700/train/walking on stilts/YxMgUVmzdC4_000051_000061.mp4
/data/kinetics700/train/walking on stilts/VHr-7uy2eeA_000094_000104.mp4
/data/kinetics700/train/walking on stilts/k4FUodpfJto_000123_000133.mp4
/data/kinetics700/train/walking on stilts/uyf8P_NIj88_000046_000056.mp4
/data/kinetics700/train/walking on stilts/IYXG1QUuvyU_000007_000017.mp4
/data/kinetics700/train/walking on stilts/P52OHBdFtgM_000043_000053.mp4
/data/kinetics700/train/walking on stilts/zu44NeNcEjU_000028_000038.mp4
/data/kinetics700/train/walking on stilts/CXX5PcNA0rw_000025_000035.mp4
/data/kinetics700/train/walking on stilts/Cylen3Sw6fw_000020_000030.mp4
/data/kinetics700/train/walking on stilts/HRxQUWFB84I_000026_000036.mp4
/data/kinetics700/train/walking on stilts/m-frpWkMvMQ_000000_000010.mp4
/data/kinetics700/train/walking on stilts/PLxAGmK4Au8_000000_000010.mp4
/data/kinetics700/train/walking on stilts/N2xS3tkyZoY_000016_000026.mp4
/data/kinetics700/train/walking on stilts/vYaRiiGNgcE_000056_000066.mp4
/data/kinetics700/train/walking on stilts/NW-rF1Far9w_000013_000023.mp4
/data/kinetics700/train/walking on stilts/t5SkfdXb5To_000000_000010.mp4
/data/kinetics700/train/walking on stilts/Y-1qnWWLFlE_000006_000016.mp4
/data/kinetics700/train/walking on stilts/QlygWQHjQks_000000_000010.mp4
/data/kinetics700/train/walking on stilts/rpwcQvhVogo_000053_000063.mp4
/data/kinetics700/train/walking on stilts/kpHbb29HfZs_000000_000010.mp4
/data/kinetics700/train/walking on stilts/PRZWZGRmqEY_000261_000271.mp4
/data/kinetics700/train/walking on stilts/nJdMN9D0zpE_000108_000118.mp4
/data/kinetics700/train/walking on stilts/Wgts72U0lXc_000049_000059.mp4
/data/kinetics700/train/walking on stilts/xO8iz_rc8mE_000013_000023.mp4
/data/kinetics700/train/walking on stilts/vWxyXkvDPUA_000000_000010.mp4
/data/kinetics700/train/walking on stilts/uYb4oDQ6og0_000000_000010.mp4
/data/kinetics700/train/walking on stilts/su3H1diIM-E_000029_000039.mp4
/data/kinetics700/train/walking on stilts/P1vyAC9H70w_000001_000011.mp4
/data/kinetics700/train/walking on stilts/XRQh-RzoP2o_000005_000015.mp4
/data/kinetics700/train/walking on stilts/Hiu1OiO7NGk_000052_000062.mp4
/data/kinetics700/train/walking on stilts/j0lsmOkVYP4_000031_000041.mp4
/data/kinetics700/train/walking on stilts/bUWFXgWf0uo_000046_000056.mp4
/data/kinetics700/train/walking on stilts/Cb0QU1arjlA_000000_000010.mp4
/data/kinetics700/train/walking on stilts/dcQFZ0DBxMs_000024_000034.mp4
/data/kinetics700/train/walking on stilts/nB9Z5HimVIs_000009_000019.mp4
/data/kinetics700/train/walking on stilts/J2SL29wgnkQ_000040_000050.mp4
/data/kinetics700/train/walking on stilts/Snze1aEAlrU_000000_000010.mp4
/data/kinetics700/train/walking on stilts/o3C_zeR-JUo_000073_000083.mp4
/data/kinetics700/train/walking on stilts/kQgiJpCvmvE_000020_000030.mp4
/data/kinetics700/train/walking on stilts/qoZXrugDXKc_000009_000019.mp4
/data/kinetics700/train/walking on stilts/_k1ZSfFr36Q_000000_000010.mp4
/data/kinetics700/train/walking on stilts/cMKJ0ypOdJQ_000012_000022.mp4
/data/kinetics700/train/walking on stilts/V6F4lOB9zXY_000026_000036.mp4
/data/kinetics700/train/walking on stilts/xFKDig9Rplo_000017_000027.mp4
/data/kinetics700/train/walking on stilts/S8Bb8YPsRKU_000000_000010.mp4
/data/kinetics700/train/walking on stilts/rN0nzjXNCMU_000003_000013.mp4
/data/kinetics700/train/walking on stilts/EvEH26UBtfI_000025_000035.mp4
/data/kinetics700/train/walking on stilts/Cx6igzRCRpU_000082_000092.mp4
/data/kinetics700/train/walking on stilts/O3OdJSYm33Y_000050_000060.mp4
/data/kinetics700/train/walking on stilts/HDte272i7hs_000025_000035.mp4
/data/kinetics700/train/walking on stilts/lRrvBEKe99Q_000002_000012.mp4
/data/kinetics700/train/walking on stilts/DC0IENSpcvc_000022_000032.mp4
/data/kinetics700/train/walking on stilts/Fcbkrg1DEtY_000211_000221.mp4
/data/kinetics700/train/walking on stilts/aJuiJxa3P1E_000002_000012.mp4
/data/kinetics700/train/walking on stilts/q4Hf0-LX2SE_000035_000045.mp4
/data/kinetics700/train/walking on stilts/GyWHXh87Ggc_000022_000032.mp4
/data/kinetics700/train/walking on stilts/TGmYCirE5B8_000001_000011.mp4
/data/kinetics700/train/walking on stilts/IfB_pYYXAsc_000020_000030.mp4
/data/kinetics700/train/walking on stilts/DSBt2V1GfBU_000013_000023.mp4
/data/kinetics700/train/walking on stilts/CJTq3qwvvt4_000022_000032.mp4
/data/kinetics700/train/walking on stilts/h2bzLqvcP1s_000255_000265.mp4
/data/kinetics700/train/walking on stilts/ekTl6VLwO8I_000035_000045.mp4
/data/kinetics700/train/walking on stilts/SgTP1JMT2vw_000134_000144.mp4
/data/kinetics700/train/walking on stilts/QJPax-T32ds_000022_000032.mp4
/data/kinetics700/train/walking on stilts/o_Glug5LUME_000012_000022.mp4
/data/kinetics700/train/walking on stilts/y2IdyFK-MkA_000017_000027.mp4
/data/kinetics700/train/walking on stilts/kYEO6hTiueE_000069_000079.mp4
/data/kinetics700/train/walking on stilts/G-uZ5-IDTSQ_000071_000081.mp4
/data/kinetics700/train/walking on stilts/aLKzDUL-8yw_000146_000156.mp4
/data/kinetics700/train/walking on stilts/Tx93PA1DTdo_000008_000018.mp4
/data/kinetics700/train/walking on stilts/XtxbciYOuVY_000008_000018.mp4
/data/kinetics700/train/walking on stilts/q6d7Of3pL-8_000043_000053.mp4
/data/kinetics700/train/walking on stilts/mqvT4TEwznQ_000114_000124.mp4
/data/kinetics700/train/walking on stilts/n0GrSdtDBXY_000074_000084.mp4
/data/kinetics700/train/walking on stilts/mq9VmsegrJU_000116_000126.mp4
/data/kinetics700/train/walking on stilts/BvjSEMvqUSA_000005_000015.mp4
/data/kinetics700/train/walking on stilts/xGSeGBZl7Ew_000062_000072.mp4
/data/kinetics700/train/walking on stilts/wdtiXu3iqOg_000000_000010.mp4
/data/kinetics700/train/walking on stilts/yRRGitRrGW0_000000_000010.mp4
/data/kinetics700/train/walking on stilts/Py43XXnnNTk_000004_000014.mp4
/data/kinetics700/train/walking on stilts/V8F64on2PzQ_000058_000068.mp4
/data/kinetics700/train/walking on stilts/iln_Xd6Q4T8_000030_000040.mp4
/data/kinetics700/train/walking on stilts/RD7sbX27qVM_000050_000060.mp4
/data/kinetics700/train/walking on stilts/gNvv5aIzqNs_000030_000040.mp4
/data/kinetics700/train/walking on stilts/Nmb9NEkhh4I_000000_000010.mp4
/data/kinetics700/train/walking on stilts/medWRTftRhg_000002_000012.mp4
/data/kinetics700/train/walking on stilts/Bysjhn83j7Q_000003_000013.mp4
/data/kinetics700/train/walking on stilts/WXtqgVRuG6k_000052_000062.mp4
/data/kinetics700/train/walking on stilts/jhpfGf6hBqs_000278_000288.mp4
/data/kinetics700/train/walking on stilts/KrsPIKXST7I_000015_000025.mp4
/data/kinetics700/train/walking on stilts/c3cpmpwul1w_000041_000051.mp4
/data/kinetics700/train/walking on stilts/L88xfuMrVa8_000014_000024.mp4
/data/kinetics700/train/walking on stilts/tTdLKSIryHE_000005_000015.mp4
/data/kinetics700/train/walking on stilts/qZQyXPcZjt0_000000_000010.mp4
/data/kinetics700/train/walking on stilts/RmeMond9vWQ_000220_000230.mp4
/data/kinetics700/train/walking on stilts/zs-qAhtp4UQ_000011_000021.mp4
/data/kinetics700/train/walking on stilts/LN5f7gWPs08_000095_000105.mp4
/data/kinetics700/train/walking on stilts/FRQagGtV-FM_000005_000015.mp4
/data/kinetics700/train/walking on stilts/DwIWkA9N_70_000007_000017.mp4
/data/kinetics700/train/walking on stilts/wNHT_W_ovhY_000007_000017.mp4
/data/kinetics700/train/walking on stilts/IZSL8CJ0dnk_000019_000029.mp4
/data/kinetics700/train/walking on stilts/gtIPw-4q614_000025_000035.mp4
/data/kinetics700/train/walking on stilts/iOhQRoQT7nc_000000_000010.mp4
/data/kinetics700/train/walking on stilts/TSp02HCKqtY_000032_000042.mp4
/data/kinetics700/train/walking on stilts/v8bT3biKjR4_000049_000059.mp4
/data/kinetics700/train/walking on stilts/_YlaeE8hXnQ_000033_000043.mp4
/data/kinetics700/train/walking on stilts/hXsFQXH2ZIE_000008_000018.mp4
/data/kinetics700/train/walking on stilts/f2woap5NH1A_000053_000063.mp4
/data/kinetics700/train/walking on stilts/Y6E4-NjM0kk_000032_000042.mp4
/data/kinetics700/train/walking on stilts/KLQqzptTCN0_000014_000024.mp4
/data/kinetics700/train/walking on stilts/qwRYvRIALwU_000000_000010.mp4
/data/kinetics700/train/walking on stilts/Rjuudvd4Tl0_000100_000110.mp4
/data/kinetics700/train/walking on stilts/HWBvWAzkeMo_000034_000044.mp4
/data/kinetics700/train/walking on stilts/Qy4x6Lt8taY_000021_000031.mp4
/data/kinetics700/train/walking on stilts/nYxfUqORLY0_000002_000012.mp4
/data/kinetics700/train/walking on stilts/akPzhA32HV4_000115_000125.mp4
/data/kinetics700/train/walking on stilts/LR2Em6zsBm0_000022_000032.mp4
/data/kinetics700/train/walking on stilts/KQdZXCiKXAM_000000_000010.mp4
/data/kinetics700/train/walking on stilts/QJ-fEbzeauY_000021_000031.mp4
/data/kinetics700/train/walking on stilts/X8lqCMa3CIY_000265_000275.mp4
/data/kinetics700/train/walking on stilts/J7y2l6Xe4Ew_000002_000012.mp4
/data/kinetics700/train/walking on stilts/WRZYYhC5NCU_000009_000019.mp4
/data/kinetics700/train/walking on stilts/NJQAqbWvnks_000008_000018.mp4
/data/kinetics700/train/walking on stilts/FgHH3mGXkwM_000002_000012.mp4
/data/kinetics700/train/walking on stilts/GomUzcJJ7cE_000005_000015.mp4
/data/kinetics700/train/walking on stilts/n_KeSmFWEao_000027_000037.mp4
/data/kinetics700/train/walking on stilts/UejQDyVZ8ig_000017_000027.mp4
/data/kinetics700/train/walking on stilts/ud_DGwjvfzw_000000_000010.mp4
/data/kinetics700/train/walking on stilts/egOODuonBec_000016_000026.mp4
/data/kinetics700/train/walking on stilts/XNpvbOStCqA_000062_000072.mp4
/data/kinetics700/train/walking on stilts/XGRq6y2d0Rg_000000_000010.mp4
/data/kinetics700/train/walking on stilts/wlNID-GTPbQ_000000_000010.mp4
/data/kinetics700/train/walking on stilts/olcAhHniSRA_000017_000027.mp4
/data/kinetics700/train/walking on stilts/Vws1b_E9n4k_000000_000010.mp4
/data/kinetics700/train/walking on stilts/HWBgfawku3E_000057_000067.mp4
/data/kinetics700/train/walking on stilts/BKqEAqqgOMY_000003_000013.mp4
/data/kinetics700/train/walking on stilts/UjMTwJTeCBw_000080_000090.mp4
/data/kinetics700/train/walking on stilts/pUPPegHqYlg_000002_000012.mp4
/data/kinetics700/train/walking on stilts/h7w0JyGEAhs_000063_000073.mp4
/data/kinetics700/train/walking on stilts/S-np-evklhs_000000_000010.mp4
/data/kinetics700/train/walking on stilts/dRUHsCn65x0_000001_000011.mp4
/data/kinetics700/train/walking on stilts/tdo4GhsDZgg_000005_000015.mp4
/data/kinetics700/train/walking on stilts/EvskpNBXx-M_000012_000022.mp4
/data/kinetics700/train/walking on stilts/_u98ejUz8MY_000072_000082.mp4
/data/kinetics700/train/walking on stilts/eP3vDvLDvoo_000086_000096.mp4
/data/kinetics700/train/walking on stilts/B0YQb0e0gW8_000141_000151.mp4
/data/kinetics700/train/walking on stilts/WzbTk5-LQP4_000042_000052.mp4
/data/kinetics700/train/walking on stilts/PbrGDW_2KNA_000000_000010.mp4
/data/kinetics700/train/walking on stilts/pw1e4g4TdM8_000029_000039.mp4
/data/kinetics700/train/walking on stilts/eK5rF0D9f_Q_000029_000039.mp4
/data/kinetics700/train/walking on stilts/EonUrVyutMc_000000_000010.mp4
/data/kinetics700/train/walking on stilts/dsUe6HV8EWQ_000001_000011.mp4
/data/kinetics700/train/walking on stilts/jUWdYEBP9Vg_000006_000016.mp4
/data/kinetics700/train/walking on stilts/LQr-yy6w5BE_000000_000010.mp4
/data/kinetics700/train/walking on stilts/bbSqmWgEJVk_000126_000136.mp4
/data/kinetics700/train/walking on stilts/yOvtJBOJpOo_000093_000103.mp4
/data/kinetics700/train/walking on stilts/D346UKzwZaE_000021_000031.mp4
/data/kinetics700/train/walking on stilts/pZ4xz1mwY_4_000011_000021.mp4
/data/kinetics700/train/walking on stilts/URUP1YBDusk_000057_000067.mp4
/data/kinetics700/train/walking on stilts/f4gCBOFRXaE_000013_000023.mp4
/data/kinetics700/train/walking on stilts/JRPOK8Ec0fY_000000_000010.mp4
/data/kinetics700/train/walking on stilts/tb5nBVkxmqQ_000057_000067.mp4
/data/kinetics700/train/walking on stilts/X_GHNEkn8ag_000016_000026.mp4
/data/kinetics700/train/walking on stilts/H-xeo5VMdpo_000156_000166.mp4
/data/kinetics700/train/walking on stilts/ZHN9OgmsfFE_000017_000027.mp4
/data/kinetics700/train/walking on stilts/DALHhgKyPk4_000029_000039.mp4
/data/kinetics700/train/walking on stilts/XsnlVJ-e2ls_000017_000027.mp4
/data/kinetics700/train/walking on stilts/seX64DIMA5k_000032_000042.mp4
/data/kinetics700/train/walking on stilts/Sp6RC4rEE9s_000047_000057.mp4
/data/kinetics700/train/walking on stilts/FW3MFCPRlr0_000041_000051.mp4
/data/kinetics700/train/walking on stilts/KjOocuC-_wY_000010_000020.mp4
/data/kinetics700/train/walking on stilts/GJxbkp1jUn4_000051_000061.mp4
/data/kinetics700/train/walking on stilts/YkcytUcyU_4_000003_000013.mp4
/data/kinetics700/train/walking on stilts/hApEXe5UXZs_000020_000030.mp4
/data/kinetics700/train/walking on stilts/lLvchwgpygo_000030_000040.mp4
/data/kinetics700/train/walking on stilts/BzdFEPVZCBg_000021_000031.mp4
/data/kinetics700/train/walking on stilts/TnPwZ_UtS-0_000022_000032.mp4
/data/kinetics700/train/walking on stilts/zDkj1qv3jhs_000027_000037.mp4
/data/kinetics700/train/walking on stilts/TQxlTCBdZ2Y_000012_000022.mp4
/data/kinetics700/train/walking on stilts/lpKj1mPJyDc_000005_000015.mp4
/data/kinetics700/train/walking on stilts/E21miEo_Fy8_000000_000010.mp4
/data/kinetics700/train/walking on stilts/ivP9fmX0gh0_000000_000010.mp4
/data/kinetics700/train/walking on stilts/SKh_l8jIMcE_000015_000025.mp4
/data/kinetics700/train/walking on stilts/GSxZabEu6nk_000062_000072.mp4
/data/kinetics700/train/walking on stilts/g4jAoPVS5fo_000023_000033.mp4
/data/kinetics700/train/walking on stilts/_W3SBT_iObI_000019_000029.mp4
/data/kinetics700/train/walking on stilts/m5ixFpvi894_000025_000035.mp4
/data/kinetics700/train/walking on stilts/V7-tC-tGQsQ_000081_000091.mp4
/data/kinetics700/train/walking on stilts/bBdzciC7O2w_000066_000076.mp4
/data/kinetics700/train/walking on stilts/VcRrjoLauSI_000000_000010.mp4
/data/kinetics700/train/walking on stilts/Rq9h9bzCxGE_000012_000022.mp4
/data/kinetics700/train/walking on stilts/oKXzYGRN0dk_000035_000045.mp4
/data/kinetics700/train/walking on stilts/ivZo4urZNMc_000021_000031.mp4
/data/kinetics700/train/walking on stilts/BlM2XZjloO4_000151_000161.mp4
/data/kinetics700/train/walking on stilts/i3jw4RNzyxA_000061_000071.mp4
/data/kinetics700/train/walking on stilts/FfGWT63AaJk_000063_000073.mp4
/data/kinetics700/train/walking on stilts/LLYBGPNKY1g_000022_000032.mp4
/data/kinetics700/train/walking on stilts/pP5NxDOMjxU_000024_000034.mp4
/data/kinetics700/train/walking on stilts/MiADLI6bK6s_000059_000069.mp4
/data/kinetics700/train/walking on stilts/RmTJCE-OcD4_000029_000039.mp4
/data/kinetics700/train/walking on stilts/O3kgZ_84Wfg_000023_000033.mp4
/data/kinetics700/train/walking on stilts/mU3Go5_WlWs_000109_000119.mp4
/data/kinetics700/train/walking on stilts/mf9ljK4z0vw_000024_000034.mp4
/data/kinetics700/train/walking on stilts/koTEkwXVEPc_000000_000010.mp4
/data/kinetics700/train/walking on stilts/zGSoifg71VI_000010_000020.mp4
/data/kinetics700/train/walking on stilts/UEbywV3TqZ0_000058_000068.mp4
/data/kinetics700/train/walking on stilts/TKYolPi_ICY_000000_000010.mp4
/data/kinetics700/train/walking on stilts/ZbjOsZCybVY_000004_000014.mp4
/data/kinetics700/train/walking on stilts/wlz50T3aBSM_000051_000061.mp4
/data/kinetics700/train/walking on stilts/hL1z7fEViSE_000196_000206.mp4
/data/kinetics700/train/walking on stilts/BwV7kleQNOE_000000_000010.mp4
/data/kinetics700/train/walking on stilts/Mlm25WAUfuI_000043_000053.mp4
/data/kinetics700/train/walking on stilts/dOFgDJxWpQY_000000_000010.mp4
/data/kinetics700/train/walking on stilts/e6qqdeQKNFA_000012_000022.mp4
/data/kinetics700/train/walking on stilts/zjTIjl3yG-s_000009_000019.mp4
/data/kinetics700/train/walking on stilts/NTtlF1705Vc_000050_000060.mp4
/data/kinetics700/train/walking on stilts/dBKCg-EkUkI_000008_000018.mp4
/data/kinetics700/train/walking on stilts/rZg6Jpezxoc_000069_000079.mp4
/data/kinetics700/train/walking on stilts/tLhV2hhcl6M_000021_000031.mp4
/data/kinetics700/train/walking on stilts/EMPKCAlVcMM_000038_000048.mp4
/data/kinetics700/train/walking on stilts/N7EZcPokXa4_000011_000021.mp4
/data/kinetics700/train/walking on stilts/YJvZxvVBRTo_000017_000027.mp4
/data/kinetics700/train/walking on stilts/bfGIzbsbx1s_000012_000022.mp4
/data/kinetics700/train/walking on stilts/f-IAIi4EhYU_000002_000012.mp4
/data/kinetics700/train/walking on stilts/o_de-enDNOY_000015_000025.mp4
/data/kinetics700/train/walking on stilts/epy87vdzheo_000000_000010.mp4
/data/kinetics700/train/walking on stilts/hWigSQMVTwM_000022_000032.mp4
/data/kinetics700/train/walking on stilts/XWK94_DTzoM_000016_000026.mp4
/data/kinetics700/train/walking on stilts/KMJkS4A0-Fw_000174_000184.mp4
/data/kinetics700/train/walking on stilts/UzVVjn-jjLA_000037_000047.mp4
/data/kinetics700/train/walking on stilts/UJq6CvHGTCg_000010_000020.mp4
/data/kinetics700/train/walking on stilts/xQ2HPGnta5g_000059_000069.mp4
/data/kinetics700/train/walking on stilts/tnw6sVR70dM_000002_000012.mp4
/data/kinetics700/train/walking on stilts/Du6IpUSViuA_000007_000017.mp4
/data/kinetics700/train/walking on stilts/FUxMg6mrIRE_000059_000069.mp4
/data/kinetics700/train/walking on stilts/zxsSBbybk_Y_000003_000013.mp4
/data/kinetics700/train/walking on stilts/q5FEMyQ4XVU_000043_000053.mp4
/data/kinetics700/train/walking on stilts/GSlFY7m5pUE_000035_000045.mp4
/data/kinetics700/train/walking on stilts/aFfzL5DQScE_000017_000027.mp4
/data/kinetics700/train/walking on stilts/fWRt0kJDQUY_000019_000029.mp4
/data/kinetics700/train/walking on stilts/Mgl7c6-9diY_000047_000057.mp4
